date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-13 13:07:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.068,False,False,False
2025-06-13 13:08:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.061,False,False,False
2025-06-13 13:09:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.054,False,False,False
2025-06-13 13:10:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.0469999999999997,False,False,False
2025-06-13 13:11:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:12:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:13:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:14:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:15:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:16:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:17:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:18:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:19:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:20:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:21:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 13:22:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:23:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:24:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:25:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:26:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:27:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:28:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:29:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:30:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:31:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:32:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:33:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:34:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:35:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:36:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:37:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:38:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:39:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:40:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:41:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:42:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:43:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:44:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:45:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:46:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:47:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:48:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:49:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:50:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:51:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:52:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:53:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:54:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:55:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:56:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:57:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:58:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 13:59:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:00:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:01:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:02:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:03:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:04:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:05:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:06:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:07:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:08:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:09:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:10:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:11:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:12:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:13:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:14:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:15:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:16:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:17:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:18:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:19:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:20:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:21:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:22:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:23:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:24:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:25:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:26:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:27:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:28:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:29:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:30:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:31:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:32:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:33:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:34:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:35:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:36:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:37:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:38:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:39:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:40:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:41:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:42:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:43:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:44:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 14:45:00-04:00,3.04,3.04,3.04,3.04,100.0,3.04,1,5.0,20.0,3.04,3.04,True,False,False
2025-06-13 14:46:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:47:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:48:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:49:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:50:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:51:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:52:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:53:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:54:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:55:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:56:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:57:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:58:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 14:59:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:00:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:01:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:02:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:03:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:04:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:05:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:06:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:07:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:08:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:09:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:10:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:11:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:12:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:13:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:14:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:15:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:16:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:17:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:18:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:19:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:20:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:21:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:22:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:23:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:24:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:25:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:26:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:27:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:28:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:29:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:30:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,0.0,,3.04,3.04,False,False,False
2025-06-13 15:31:00-04:00,3.04,3.04,3.04,3.04,100.0,3.04,1,5.0,20.0,3.04,3.04,True,False,False
2025-06-13 15:32:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:33:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:34:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:35:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:36:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:37:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:38:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:39:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:40:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:41:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:42:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:43:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:44:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:45:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:46:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,5.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:47:00-04:00,3.02,3.04,3.02,3.04,700.0,3.029,4,40.0,17.5,3.04,3.04,True,False,False
2025-06-13 15:48:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,40.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:49:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,40.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:50:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,40.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:51:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:52:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:53:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:54:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:55:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:56:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:57:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:58:00-04:00,3.04,3.04,3.04,3.04,0.0,3.04,0,35.0,0.0,3.04,3.04,False,False,False
2025-06-13 15:59:00-04:00,3.0,3.0,2.99,2.99,300.0,2.997,3,50.0,6.0,3.0300000000000002,3.035,True,False,False
2025-06-16 09:30:00-04:00,3.2,3.2,3.2,3.2,2000.0,3.2,2,150.0,13.333333333333334,3.062,3.051,True,True,True
2025-06-16 09:31:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.0940000000000003,3.067,False,False,False
2025-06-16 09:32:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.126,3.083,False,False,False
2025-06-16 09:33:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.1580000000000004,3.099,False,False,False
2025-06-16 09:34:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.2,3.115,False,False,False
2025-06-16 09:35:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.2,3.1310000000000002,False,False,False
2025-06-16 09:36:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,150.0,0.0,3.2,3.1470000000000002,False,False,False
2025-06-16 09:37:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,115.0,0.0,3.2,3.1630000000000003,False,False,False
2025-06-16 09:38:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,115.0,0.0,3.2,3.1790000000000003,False,False,False
2025-06-16 09:39:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,115.0,0.0,3.2,3.2,False,False,False
2025-06-16 09:40:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0,115.0,0.0,3.2,3.2,False,False,False
2025-06-16 09:41:00-04:00,3.05,3.05,2.99,2.99,1548.0,3.024,11,192.4,8.045738045738046,3.1580000000000004,3.179,True,False,False
2025-06-16 09:42:00-04:00,2.99,2.99,2.99,2.99,0.0,2.99,0,192.4,0.0,3.1160000000000005,3.1580000000000004,False,False,False
2025-06-16 09:43:00-04:00,2.99,2.99,2.99,2.99,0.0,2.99,0,192.4,0.0,3.0740000000000003,3.137,False,False,False
2025-06-16 09:44:00-04:00,2.99,2.99,2.9,2.9,477.0,2.971,3,216.25,2.2057803468208093,3.0140000000000002,3.107,True,False,False
2025-06-16 09:45:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,216.25,0.0,2.954,3.0770000000000004,False,False,False
2025-06-16 09:46:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,216.25,0.0,2.9360000000000004,3.0469999999999997,False,False,False
2025-06-16 09:47:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,216.25,0.0,2.918,3.0170000000000003,False,False,False
2025-06-16 09:48:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,216.25,0.0,2.9,2.987,False,False,False
2025-06-16 09:49:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,201.25,0.0,2.9,2.957,False,False,False
2025-06-16 09:50:00-04:00,2.9,2.91,2.88,2.88,3877.0,2.898,8,295.1,13.137919349373092,2.896,2.925,True,False,False
2025-06-16 09:51:00-04:00,2.88,2.88,2.88,2.88,0.0,2.88,0,295.1,0.0,2.892,2.914,False,False,False
2025-06-16 09:52:00-04:00,2.88,2.88,2.88,2.88,0.0,2.88,0,295.1,0.0,2.8879999999999995,2.9029999999999996,False,False,False
2025-06-16 09:53:00-04:00,2.88,2.88,2.88,2.88,0.0,2.88,0,295.1,0.0,2.884,2.8920000000000003,False,False,False
2025-06-16 09:54:00-04:00,2.9,2.9,2.9,2.9,100.0,2.9,1,300.1,0.3332222592469177,2.884,2.892,False,False,False
2025-06-16 09:55:00-04:00,2.9,2.9,2.9,2.9,0.0,2.9,0,300.1,0.0,2.8879999999999995,2.892,False,False,False
2025-06-16 09:56:00-04:00,2.9,2.91,2.85,2.85,2850.0,2.896,5,442.6,6.439222774514234,2.882,2.887,True,False,False
2025-06-16 09:57:00-04:00,2.84,2.84,2.84,2.84,222.0,2.84,1,453.7,0.48931011681728015,2.874,2.881,False,False,False
2025-06-16 09:58:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,453.7,0.0,2.866,2.875,False,False,False
2025-06-16 09:59:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,453.7,0.0,2.854,2.869,False,False,False
2025-06-16 10:00:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,453.7,0.0,2.842,2.8649999999999998,False,False,False
2025-06-16 10:01:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,376.3,0.0,2.84,2.8609999999999998,False,False,False
2025-06-16 10:02:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,376.3,0.0,2.84,2.857,False,False,False
2025-06-16 10:03:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,376.3,0.0,2.84,2.8529999999999998,False,False,False
2025-06-16 10:04:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.847,False,False,False
2025-06-16 10:05:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.841,False,False,False
2025-06-16 10:06:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.84,False,False,False
2025-06-16 10:07:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.84,False,False,False
2025-06-16 10:08:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.84,False,False,False
2025-06-16 10:09:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,352.45,0.0,2.84,2.84,False,False,False
2025-06-16 10:10:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,158.6,0.0,2.84,2.84,False,False,False
2025-06-16 10:11:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,158.6,0.0,2.84,2.84,False,False,False
2025-06-16 10:12:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,158.6,0.0,2.84,2.84,False,False,False
2025-06-16 10:13:00-04:00,2.84,2.84,2.84,2.84,0.0,2.84,0,158.6,0.0,2.84,2.84,False,False,False
