date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-27 11:53:00-04:00,201.83,201.9,201.8,201.89,53183.0,201.851,251,45310.1,1.1737559616950746,201.856,201.831,False,False,False
2025-06-27 11:54:00-04:00,201.89,201.92,201.87,201.89,49765.0,201.891,297,45734.1,1.0881377353003558,201.856,201.84499999999997,False,False,False
2025-06-27 11:55:00-04:00,201.88,202.01,201.88,201.99,122976.0,201.979,670,49964.95,2.461245332978418,201.884,201.86599999999999,True,False,False
2025-06-27 11:56:00-04:00,201.99,202.01,201.87,201.92,57516.0,201.914,382,49538.65,1.1610328501079459,201.906,201.877,False,False,False
2025-06-27 11:57:00-04:00,201.93,202.04,201.86,201.95,133305.0,201.972,443,53376.75,2.4974356812657197,201.928,201.88299999999998,True,False,False
2025-06-27 11:58:00-04:00,201.95,202.05,201.94,202.02,89459.0,202.019,420,55716.35,1.6056148688849863,201.954,201.905,True,False,False
2025-06-27 11:59:00-04:00,202.04,202.04,201.87,201.88,66917.0,201.959,415,57373.3,1.1663439265302848,201.952,201.904,False,False,False
2025-06-27 12:00:00-04:00,201.88,201.9,201.73,201.74,88391.0,201.82,444,57092.1,1.548217704375912,201.902,201.89299999999997,True,False,False
2025-06-27 12:01:00-04:00,201.75,201.77,201.65,201.69,66050.0,201.699,375,58450.05,1.1300246963005163,201.856,201.881,False,False,False
2025-06-27 12:02:00-04:00,201.69,201.8,201.67,201.73,75523.0,201.725,415,60143.05,1.2557228141905008,201.81199999999998,201.86999999999998,False,False,False
2025-06-27 12:03:00-04:00,201.72,201.82,201.69,201.78,53313.0,201.744,343,61446.15,0.8676377608686631,201.76399999999998,201.85899999999998,False,False,False
2025-06-27 12:04:00-04:00,201.78,201.81,201.71,201.76,77349.0,201.777,367,63346.9,1.221038440712963,201.74,201.84599999999998,False,False,False
2025-06-27 12:05:00-04:00,201.76,201.78,201.72,201.72,40326.0,201.759,211,63236.4,0.6377023359963565,201.736,201.819,False,False,False
2025-06-27 12:06:00-04:00,201.71,201.74,201.62,201.7,58923.0,201.687,404,63625.05,0.9260975040491127,201.738,201.797,False,False,False
2025-06-27 12:07:00-04:00,201.7,201.73,201.63,201.65,39363.0,201.686,203,63335.3,0.621501753366606,201.722,201.767,False,False,False
2025-06-27 12:08:00-04:00,201.64,201.7,201.57,201.68,62715.0,201.617,375,64600.5,0.9708129194046485,201.702,201.733,False,False,False
2025-06-27 12:09:00-04:00,201.68,201.83,201.68,201.81,42619.0,201.744,258,64589.55,0.6598435815081541,201.712,201.72599999999997,False,False,False
2025-06-27 12:10:00-04:00,201.8,201.84,201.75,201.78,46972.0,201.796,245,65284.05,0.719501930410261,201.724,201.73000000000002,False,False,False
2025-06-27 12:11:00-04:00,201.79,201.84,201.79,201.81,31186.0,201.804,191,64683.7,0.48213073772836124,201.746,201.74200000000002,False,True,False
2025-06-27 12:12:00-04:00,201.81,201.93,201.78,201.92,51551.0,201.873,283,65370.1,0.7886021284960556,201.8,201.76100000000002,False,False,False
2025-06-27 12:13:00-04:00,201.93,202.03,201.9,201.99,58007.0,201.966,316,65611.3,0.8841007570342303,201.862,201.782,False,False,False
2025-06-27 12:14:00-04:00,202.0,202.02,201.91,201.96,64893.0,201.961,329,66367.7,0.9777798537541605,201.892,201.802,False,False,False
2025-06-27 12:15:00-04:00,201.97,201.98,201.88,201.92,32657.0,201.918,170,61851.75,0.5279882945915031,201.92000000000002,201.822,False,False,False
2025-06-27 12:16:00-04:00,201.93,201.95,201.86,201.86,43961.0,201.893,218,61174.0,0.7186222905155785,201.93,201.83800000000002,False,False,False
2025-06-27 12:17:00-04:00,201.85,201.89,201.79,201.84,33418.0,201.832,192,56179.65,0.59484172649705,201.91400000000002,201.857,False,False,False
2025-06-27 12:18:00-04:00,201.83,201.86,201.78,201.81,32714.0,201.819,156,53342.4,0.6132832418488857,201.878,201.87,False,False,False
2025-06-27 12:19:00-04:00,201.82,201.83,201.73,201.78,27848.0,201.778,172,51388.95,0.5419063825978153,201.842,201.867,False,False,False
2025-06-27 12:20:00-04:00,201.78,201.85,201.75,201.81,60695.0,201.811,340,50004.15,1.213799254661863,201.82,201.86999999999998,False,False,False
2025-06-27 12:21:00-04:00,201.82,201.89,201.77,201.88,62392.0,201.853,259,49821.25,1.252317033394385,201.824,201.877,False,False,False
2025-06-27 12:22:00-04:00,201.87,201.95,201.85,201.95,40866.0,201.898,209,48088.4,0.8498099333727053,201.846,201.88,False,False,False
2025-06-27 12:23:00-04:00,201.95,201.95,201.89,201.91,31216.0,201.928,172,46983.55,0.6644027537297629,201.866,201.87199999999999,False,False,False
2025-06-27 12:24:00-04:00,201.92,201.94,201.88,201.89,34732.0,201.898,179,44852.7,0.7743569506406527,201.88799999999998,201.865,False,True,False
2025-06-27 12:25:00-04:00,201.88,202.0,201.87,201.98,52283.0,201.961,254,45450.55,1.1503271137532989,201.92199999999997,201.871,False,False,False
2025-06-27 12:26:00-04:00,201.98,201.98,201.89,201.9,20235.0,201.925,118,43516.15,0.4649997759452525,201.926,201.87499999999997,False,False,False
2025-06-27 12:27:00-04:00,201.9,202.0,201.9,201.94,31554.0,201.938,217,43125.7,0.7316750800566716,201.924,201.885,False,False,False
2025-06-27 12:28:00-04:00,201.95,202.0,201.92,201.95,25711.0,201.961,129,41275.5,0.6229118968879844,201.932,201.899,False,False,False
2025-06-27 12:29:00-04:00,201.96,202.0,201.94,201.99,38436.0,201.986,187,41066.35,0.9359487755790326,201.952,201.92000000000002,False,False,False
2025-06-27 12:30:00-04:00,201.99,202.03,201.93,201.99,64802.0,201.992,338,41957.85,1.544454732547068,201.954,201.938,True,False,False
2025-06-27 12:31:00-04:00,201.99,202.04,201.95,202.03,43506.0,202.01,258,42573.85,1.0218948955755704,201.98,201.953,False,False,False
2025-06-27 12:32:00-04:00,202.03,202.13,202.01,202.04,133918.0,202.067,494,46692.2,2.868102166957222,202.0,201.962,True,False,False
2025-06-27 12:33:00-04:00,202.03,202.05,201.98,202.02,42057.0,202.015,197,45894.7,0.9163803227823692,202.01399999999998,201.973,False,False,False
2025-06-27 12:34:00-04:00,202.02,202.02,201.94,201.95,46375.0,201.973,224,44968.8,1.0312705698172955,202.006,201.97899999999998,False,False,False
2025-06-27 12:35:00-04:00,201.95,201.96,201.86,201.92,39556.0,201.905,220,45313.75,0.8729359190091308,201.992,201.973,False,False,False
2025-06-27 12:36:00-04:00,201.93,201.95,201.84,201.9,31259.0,201.898,193,44678.65,0.6996406561075592,201.96599999999998,201.973,False,False,False
2025-06-27 12:37:00-04:00,201.89,201.94,201.86,201.93,19452.0,201.909,132,43980.35,0.442288431083427,201.94400000000002,201.972,False,False,False
2025-06-27 12:38:00-04:00,201.92,201.93,201.78,201.8,52630.0,201.854,321,44976.15,1.1701757487023678,201.9,201.957,False,False,False
2025-06-27 12:39:00-04:00,201.79,201.9,201.77,201.87,45300.0,201.812,286,45848.75,0.9880312985632106,201.88400000000001,201.945,False,False,False
2025-06-27 12:40:00-04:00,201.88,201.91,201.81,201.84,23417.0,201.844,135,43984.85,0.5323878562732396,201.868,201.93,False,False,False
2025-06-27 12:41:00-04:00,201.84,201.85,201.77,201.79,20195.0,201.8,142,41875.0,0.4822686567164179,201.846,201.906,False,False,False
2025-06-27 12:42:00-04:00,201.8,201.82,201.73,201.75,35576.0,201.79,228,41610.5,0.8549765083332332,201.81,201.877,False,False,False
2025-06-27 12:43:00-04:00,201.75,201.83,201.74,201.8,21602.0,201.793,139,41129.8,0.5252152940203939,201.81,201.85500000000002,False,False,False
2025-06-27 12:44:00-04:00,201.8,201.91,201.76,201.89,34368.0,201.834,210,41111.6,0.835968437132099,201.81400000000002,201.849,False,False,False
2025-06-27 12:45:00-04:00,201.88,201.96,201.83,201.94,54684.0,201.909,264,41231.65,1.3262627132312192,201.834,201.851,False,False,False
2025-06-27 12:46:00-04:00,201.93,201.95,201.88,201.9,27541.0,201.919,170,41596.95,0.6620918120198717,201.85600000000002,201.851,False,True,False
2025-06-27 12:47:00-04:00,201.9,202.0,201.88,201.94,65003.0,201.962,278,43269.4,1.5022856799493407,201.89399999999998,201.852,True,False,False
2025-06-27 12:48:00-04:00,201.94,201.98,201.92,201.96,24506.0,201.948,141,43209.15,0.5671483933379851,201.926,201.868,False,False,False
2025-06-27 12:49:00-04:00,201.96,201.97,201.91,201.95,31607.0,201.939,164,42867.7,0.7373150413948031,201.93800000000002,201.876,False,False,False
2025-06-27 12:50:00-04:00,201.96,201.97,201.92,201.96,23105.0,201.946,145,40782.85,0.5665371596148872,201.94199999999998,201.888,False,False,False
2025-06-27 12:51:00-04:00,201.97,202.11,201.96,202.04,91820.0,202.027,523,43198.55,2.1255343061283307,201.96999999999997,201.913,True,False,False
2025-06-27 12:52:00-04:00,202.05,202.1,202.01,202.1,47777.0,202.06,211,38891.5,1.2284689456565059,202.002,201.948,False,False,False
2025-06-27 12:53:00-04:00,202.09,202.21,202.05,202.2,54047.0,202.122,349,39491.0,1.3685903117165936,202.05,201.988,False,False,False
2025-06-27 12:54:00-04:00,202.21,202.33,202.13,202.14,110505.0,202.239,568,42697.5,2.588090637625154,202.088,202.01299999999998,True,False,False
2025-06-27 12:55:00-04:00,202.15,202.19,202.11,202.19,73897.0,202.14,393,44414.55,1.663801614560994,202.134,202.03799999999998,True,False,False
2025-06-27 12:56:00-04:00,202.19,202.26,202.17,202.24,57580.0,202.202,295,45730.6,1.2591131539931688,202.17399999999998,202.072,False,False,False
2025-06-27 12:57:00-04:00,202.24,202.47,202.23,202.46,131353.0,202.394,632,51325.65,2.5592077255719117,202.246,202.124,True,False,False
2025-06-27 12:58:00-04:00,202.46,202.5,202.38,202.49,84800.0,202.44,453,52934.15,1.601990397503313,202.304,202.177,True,False,False
2025-06-27 12:59:00-04:00,202.5,202.63,202.45,202.6,205489.0,202.542,1111,60943.6,3.37178965469713,202.39600000000002,202.242,True,False,False
2025-06-27 13:00:00-04:00,202.58,202.64,202.46,202.59,118764.0,202.558,722,65710.95,1.807370004542622,202.47600000000003,202.305,True,False,False
2025-06-27 13:01:00-04:00,202.59,202.6,202.46,202.52,59688.0,202.557,373,67685.6,0.8818419279728626,202.532,202.353,False,False,False
2025-06-27 13:02:00-04:00,202.51,202.51,202.33,202.33,104367.0,202.418,644,71125.15,1.467371246317231,202.506,202.376,False,False,False
2025-06-27 13:03:00-04:00,202.35,202.4,202.26,202.38,58601.0,202.338,308,72975.1,0.8030273339810428,202.484,202.394,False,False,False
2025-06-27 13:04:00-04:00,202.38,202.38,202.26,202.29,30559.0,202.321,213,72784.65,0.41985501063754516,202.422,202.40900000000002,False,False,False
2025-06-27 13:05:00-04:00,202.29,202.35,202.28,202.34,26645.0,202.317,150,71382.7,0.37326971381020896,202.37199999999999,202.424,False,False,False
2025-06-27 13:06:00-04:00,202.34,202.38,202.28,202.32,38862.0,202.338,192,71948.75,0.5401344707170034,202.332,202.43200000000002,False,False,False
2025-06-27 13:07:00-04:00,202.33,202.47,202.31,202.43,60612.0,202.392,245,71729.2,0.845011515533423,202.352,202.429,False,False,False
2025-06-27 13:08:00-04:00,202.44,202.45,202.35,202.37,37003.0,202.391,176,72354.05,0.5114157396856154,202.35,202.417,False,False,False
2025-06-27 13:09:00-04:00,202.36,202.39,202.29,202.31,25239.0,202.331,143,72035.65,0.3503681857524712,202.35399999999998,202.388,False,False,False
2025-06-27 13:10:00-04:00,202.31,202.4,202.3,202.31,59291.0,202.341,339,73844.95,0.8029120474724406,202.348,202.35999999999999,False,False,False
2025-06-27 13:11:00-04:00,202.32,202.38,202.27,202.34,51799.0,202.32,246,71843.9,0.7209937099739854,202.352,202.342,False,True,False
2025-06-27 13:12:00-04:00,202.35,202.51,202.33,202.46,63322.0,202.437,254,72621.15,0.8719498383046813,202.358,202.35500000000002,False,False,False
2025-06-27 13:13:00-04:00,202.46,202.53,202.44,202.52,40306.0,202.497,160,71934.1,0.5603184025378783,202.388,202.369,False,False,False
2025-06-27 13:14:00-04:00,202.53,202.7,202.5,202.67,136467.0,202.615,553,73232.2,1.863483549586111,202.45999999999998,202.40699999999998,True,False,False
2025-06-27 13:15:00-04:00,202.69,202.69,202.53,202.54,48175.0,202.625,306,71946.1,0.6695984910926374,202.50600000000003,202.427,False,False,False
2025-06-27 13:16:00-04:00,202.54,202.65,202.5,202.62,59771.0,202.57,349,72055.65,0.8295116344103481,202.562,202.457,False,False,False
2025-06-27 13:17:00-04:00,202.62,202.66,202.39,202.42,62149.0,202.53,333,68595.45,0.9060221924340464,202.554,202.456,False,False,False
2025-06-27 13:18:00-04:00,202.42,202.43,202.31,202.32,54432.0,202.361,347,67077.05,0.811484703039266,202.51399999999998,202.451,False,False,False
2025-06-27 13:19:00-04:00,202.31,202.38,202.3,202.36,60567.0,202.335,343,59830.95,1.0123021613395744,202.452,202.456,False,False,False
2025-06-27 13:20:00-04:00,202.37,202.39,202.21,202.31,72099.0,202.286,443,57497.7,1.2539458100063134,202.406,202.456,False,False,False
2025-06-27 13:21:00-04:00,202.31,202.38,202.26,202.33,42361.0,202.32,267,56631.35,0.748013247079577,202.348,202.45499999999998,False,False,False
2025-06-27 13:22:00-04:00,202.33,202.38,202.23,202.25,87980.0,202.309,332,55812.0,1.5763635060560452,202.31400000000002,202.43400000000003,True,False,False
2025-06-27 13:23:00-04:00,202.24,202.27,202.17,202.18,45577.0,202.207,247,55160.8,0.826257052109469,202.286,202.4,False,False,False
2025-06-27 13:24:00-04:00,202.17,202.18,202.08,202.08,38895.0,202.12,230,55577.6,0.6998323065407647,202.23,202.341,False,False,False
2025-06-27 13:25:00-04:00,202.09,202.14,202.03,202.11,36022.0,202.085,154,56046.45,0.6427168892945049,202.19,202.298,False,False,False
2025-06-27 13:26:00-04:00,202.11,202.13,202.02,202.11,50853.0,202.075,218,56646.0,0.8977332909649401,202.14600000000002,202.247,False,False,False
2025-06-27 13:27:00-04:00,202.11,202.18,202.07,202.13,110583.0,202.122,441,59144.55,1.8697073525794008,202.122,202.21800000000002,True,False,False
2025-06-27 13:28:00-04:00,202.12,202.15,202.09,202.1,56424.0,202.11,155,60115.6,0.9385916467605746,202.10600000000002,202.196,False,False,False
2025-06-27 13:29:00-04:00,202.1,202.13,202.06,202.1,36251.0,202.099,227,60666.2,0.5975485525712836,202.10999999999999,202.17000000000002,False,False,False
2025-06-27 13:30:00-04:00,202.1,202.13,202.03,202.09,79465.0,202.083,450,61674.9,1.2884495961890494,202.106,202.148,False,False,False
2025-06-27 13:31:00-04:00,202.07,202.11,202.03,202.07,59207.0,202.08,341,62045.3,0.9542543915494002,202.098,202.122,False,False,False
2025-06-27 13:32:00-04:00,202.07,202.08,201.96,202.0,58085.0,202.014,289,61783.45,0.940138499873348,202.072,202.097,False,False,False
2025-06-27 13:33:00-04:00,202.0,202.03,201.89,201.94,45312.0,201.961,254,62033.75,0.7304410905353941,202.04,202.073,False,False,False
2025-06-27 13:34:00-04:00,201.94,201.95,201.72,201.72,58124.0,201.827,227,58116.6,1.0001273302292288,201.964,202.03699999999998,False,False,False
2025-06-27 13:35:00-04:00,201.72,201.73,201.5,201.53,119887.0,201.622,603,61702.2,1.9429939289036697,201.852,201.97899999999998,True,False,False
2025-06-27 13:36:00-04:00,201.51,201.54,201.48,201.5,68586.0,201.515,395,62142.95,1.1036811094420205,201.738,201.918,False,False,False
2025-06-27 13:37:00-04:00,201.49,201.52,201.43,201.46,50766.0,201.469,252,61573.8,0.8244740457792112,201.63,201.85100000000003,False,False,False
2025-06-27 13:38:00-04:00,201.46,201.52,201.4,201.51,110327.0,201.461,662,64368.55,1.7139892074623397,201.544,201.792,True,False,False
2025-06-27 13:39:00-04:00,201.5,201.5,201.44,201.47,76759.0,201.471,460,65178.15,1.17767994335525,201.494,201.72899999999998,False,False,False
2025-06-27 13:40:00-04:00,201.46,201.54,201.44,201.53,109070.0,201.483,667,67026.7,1.627261971721717,201.494,201.673,True,False,False
2025-06-27 13:41:00-04:00,201.53,201.63,201.5,201.58,54748.0,201.558,324,67646.05,0.8093303304479714,201.51000000000002,201.624,False,False,False
2025-06-27 13:42:00-04:00,201.57,201.62,201.52,201.56,49199.0,201.573,249,65707.0,0.7487634498607454,201.53,201.57999999999998,False,False,False
2025-06-27 13:43:00-04:00,201.56,201.62,201.42,201.46,74673.0,201.526,442,67161.8,1.1118373837508821,201.52,201.53199999999998,False,False,False
2025-06-27 13:44:00-04:00,201.45,201.51,201.09,201.31,236942.0,201.269,1420,77064.15,3.074607323898337,201.488,201.49099999999999,True,False,False
2025-06-27 13:45:00-04:00,201.3,201.3,201.12,201.18,109562.0,201.19,680,80741.15,1.3569536723219822,201.418,201.456,False,False,False
2025-06-27 13:46:00-04:00,201.18,201.3,200.93,201.27,135685.0,201.073,768,84982.75,1.5966181372101986,201.356,201.433,True,False,False
2025-06-27 13:47:00-04:00,201.27,201.39,201.21,201.31,50305.0,201.309,284,81968.85,0.6137087442363776,201.306,201.41799999999998,False,False,False
2025-06-27 13:48:00-04:00,201.3,201.34,201.22,201.23,32666.0,201.287,211,80780.95,0.4043775172240485,201.26,201.39000000000001,False,False,False
2025-06-27 13:49:00-04:00,201.22,201.32,201.21,201.23,43659.0,201.259,230,81151.35,0.5379947468526401,201.244,201.366,False,False,False
2025-06-27 13:50:00-04:00,201.22,201.25,201.11,201.24,36011.0,201.175,240,78978.65,0.4559586673107226,201.256,201.33700000000002,False,False,False
2025-06-27 13:51:00-04:00,201.22,201.32,201.14,201.25,42140.0,201.247,270,78125.3,0.5393899287426737,201.252,201.304,False,False,False
2025-06-27 13:52:00-04:00,201.25,201.39,201.24,201.35,52062.0,201.339,376,77824.15,0.6689697221235311,201.26,201.283,False,False,False
2025-06-27 13:53:00-04:00,201.37,201.43,201.33,201.38,44716.0,201.373,351,77794.35,0.5747975270697678,201.29,201.275,False,True,False
2025-06-27 13:54:00-04:00,201.36,201.43,201.3,201.37,61056.0,201.372,263,77940.95,0.7833622761847271,201.318,201.281,False,False,False
2025-06-27 13:55:00-04:00,201.36,201.36,201.24,201.3,48627.0,201.302,297,74377.95,0.6537824718212858,201.33,201.293,False,False,False
2025-06-27 13:56:00-04:00,201.32,201.33,201.19,201.29,68970.0,201.273,428,74397.15,0.9270516410910903,201.33800000000002,201.29500000000002,False,False,False
2025-06-27 13:57:00-04:00,201.31,201.49,201.29,201.39,123571.0,201.401,681,78037.4,1.5834843293087675,201.346,201.303,True,False,False
2025-06-27 13:58:00-04:00,201.38,201.49,201.38,201.4,49390.0,201.436,275,74990.55,0.658616318989526,201.35,201.32,False,False,False
2025-06-27 13:59:00-04:00,201.41,201.52,201.37,201.37,66947.0,201.452,409,74499.95,0.8986180527637938,201.35,201.334,False,False,False
2025-06-27 14:00:00-04:00,201.38,201.39,201.19,201.27,63521.0,201.292,359,72222.5,0.8795181556994012,201.344,201.33700000000002,False,False,False
2025-06-27 14:01:00-04:00,201.27,201.33,201.24,201.3,58040.0,201.281,316,72387.1,0.8018003207753868,201.346,201.342,False,False,False
2025-06-27 14:02:00-04:00,201.3,201.34,201.26,201.33,37232.0,201.303,219,71788.75,0.5186327941355714,201.334,201.34,False,False,False
2025-06-27 14:03:00-04:00,201.33,201.43,201.33,201.38,67041.0,201.385,391,71407.15,0.9388555627832788,201.33,201.34,False,False,False
